ap,city,circle_code_no,ont_serial_no,vendor_name,station_mac,circle,client_with_poor_snr_sample,client_with_poor_snr_sample_2,client_with_poor_snr_sample_5,tot_2g,tot_5g,tot_overall,client_with_high_no_of_sticky_client_2_with_good_coverage,client_with_high_no_of_sticky_client_5_with_poor_coverage,client_with_high_tx_packet_error,client_with_high_client_disconnection,client_with_poor_link_speed_mcs_rate,client_with_poor_link_speed_mcs_rate_2,client_with_poor_link_speed_mcs_rate_5,client_with_poor_coverage,client_with_poor_coverage_2,client_with_poor_coverage_5,client_with_poor_dl_throughput_less_than_threshold,client_with_poor_ul_throughput_less_than_threshold,ap_manufacturer,host_name,type,manufacturer,model,client_with_poor_snr_sample_breach,client_with_poor_snr_sample_2_breach,client_with_poor_snr_sample_5_breach,client_with_high_tx_packet_error_breach,client_with_high_client_disconnection_breach,client_with_poor_link_speed_mcs_rate_breach,client_with_poor_link_speed_mcs_rate_2_breach,client_with_poor_link_speed_mcs_rate_5_breach,client_with_poor_coverage_breach,client_with_poor_coverage_2_breach,client_with_poor_coverage_5_breach,count_of_total_samples_for_client_with_poor_snr_sample,count_of_total_samples_for_client_with_poor_snr_sample_2,count_of_total_samples_for_client_with_poor_snr_sample_5,count_of_total_samples_for_ap_tot_2g,count_of_total_samples_for_ap_tot_5g,count_of_total_samples_for_ap_tot_overall,count_of_total_samples_for_client_with_high_tx_packet_error,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_client_with_poor_coverage,count_of_total_samples_for_client_with_poor_coverage_2,count_of_total_samples_for_client_with_poor_coverage_5,ap name,circle code,ont serial number,vendor,mac address,ap manufacturer,connected clients,connected clients (2.4 ghz),connected clients (5 ghz),poor coverage (overall),poor coverage (2.4 ghz),poor coverage (5 ghz),poor snr (2.4 ghz),poor snr (5 ghz),poor snr (overall),low download throughput (overall),low upload throughput (overall),low link speed (overall),low link speed (2.4 ghz),low link speed (5 ghz),high interference (overall),high interference (2.4 ghz),high interference (5 ghz),high client disconnections (overall),high retry rate (overall),high retry rate (2.4 ghz),high retry rate (5 ghz),high tx packet errors (overall),tx packet error (%) (overall),tx packet error (%) (2.4 ghz),tx packet error (%) (5 ghz),high tx packet errors flag (overall),high tx packet errors flag (2.4 ghz),high tx packet errors flag (5 ghz),high rx packet errors (overall),high rx packet errors (2.4 ghz),high rx packet errors (5 ghz),high rx packet errors flag (overall),high rx packet errors flag (2.4 ghz),high rx packet errors flag (5 ghz),downtime (%) (overall),high cpu utilization (overall),memory errors (overall),sticky clients (2.4 ghz - good coverage),sticky clients (5 ghz - poor coverage),poor tot on (5 ghz),zero usage aps (overall),channel utilization (%) (overall),high channel utilization count (overall),total channels (all bands),high channel utilization (2.4 ghz) (%),high channel utilization count (2.4 ghz),total channels (2.4 ghz),high channel congestion (5 ghz) (%),high channel congestion count (5 ghz),total channels (5 ghz),poor coverage breach (overall),poor coverage breach (2.4 ghz),poor coverage breach (5 ghz),poor snr breach (2.4 ghz),poor snr breach (5 ghz),poor snr breach (overall),low download throughput breach (overall),low upload throughput breach (overall),low link speed breach (overall),low link speed breach (2.4 ghz),low link speed breach (5 ghz),high interference breach (overall),high interference breach (2.4 ghz),high interference breach (5 ghz),high client disconnections breach (overall),high retry rate breach (overall),high retry rate breach (2.4 ghz),high retry rate breach (5 ghz),high tx packet errors breach (overall),tx packet error (%) breach (overall),tx packet error (%) breach (2.4 ghz),tx packet error (%) breach (5 ghz),high rx packet errors breach (overall),high rx packet errors breach (2.4 ghz),high rx packet errors breach (5 ghz),ap downtime (%) breach (overall),internet down incidents breach (overall),high cpu utilization breach (overall),memory errors breach (overall),sticky clients breach (2.4 ghz - good coverage),sticky clients breach (5 ghz - poor coverage),poor tot breach (5 ghz),zero usage aps breach (overall),high channel utilization breach (overall),high channel utilization breach (2.4 ghz),high channel congestion breach (5 ghz),obss (overall),obss (2.4 ghz),obss breach (2.4 ghz),obss (5 ghz),obss breach (5 ghz),obss breach (overall),count_of_total_samples_for_ap_with_poor_coverage,count_of_total_samples_for_ap_with_poor_coverage_2,count_of_total_samples_for_ap_with_poor_coverage_5,count_of_total_samples_for_ap_with_poor_snr_sample_2,count_of_total_samples_for_ap_with_poor_snr_sample_5,count_of_total_samples_for_ap_with_poor_snr_sample,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_ap_with_high_interference,count_of_total_samples_for_ap_with_high_interference_2,count_of_total_samples_for_ap_with_high_interference_5,count_of_total_samples_for_ap_with_high_retry_rate,high retry rate sample count (2.4 ghz),high retry rate sample count (5 ghz),count_of_total_samples_for_ap_with_high_tx_packet_error,count_of_total_samples_for_ap_with_high_tx_packet_error_percent,tx packet error (%) sample count (2.4 ghz),tx packet error (%) sample count (5 ghz),count_of_total_samples_for_ap_with_high_rx_packet_error,high rx packet errors sample count (2.4 ghz),high rx packet errors sample count (5 ghz),count_of_total_samples_for_ap_downtime_per,count_of_total_samples_for_ap_with_high_internet_down_incident,count_of_total_samples_for_ap_with_poor_tot_on_5g,count_of_total_samples_for_ap_with_high_channel_utilisation,count_of_total_samples_for_ap_with_high_channel_utilisation_2,count_of_total_samples_for_ap_with_high_channel_congestion_5,count_of_total_samples_for_channelobss,count_of_total_samples_for_channelobss2_4,count_of_total_samples_for_channelobss5,mac_address,station_count,ap_with_poor_coverage,ap_with_poor_coverage_2,ap_with_poor_coverage_5,ap_with_poor_snr_sample,ap_with_poor_snr_sample_2,ap_with_poor_snr_sample_5,ap_with_poor_link_speed_mcs_rate,ap_with_poor_link_speed_mcs_rate_2,ap_with_poor_link_speed_mcs_rate_5,ap_with_high_client_disconnection,ap_with_high_tx_packet_error,ap_with_poor_dl_throughput_less_than_threshold,ap_with_poor_ul_throughput_less_than_threshold,ap_with_high_no_of_sticky_client_2_with_good_coverage,ap_with_high_no_of_sticky_client_5_with_poor_coverage,ap_with_poor_coverage_breach,ap_with_poor_coverage_2_breach,ap_with_poor_coverage_5_breach,ap_with_poor_snr_sample_breach,ap_with_poor_snr_sample_2_breach,ap_with_poor_snr_sample_5_breach,ap_with_poor_link_speed_mcs_rate_breach,ap_with_poor_link_speed_mcs_rate_2_breach,ap_with_poor_link_speed_mcs_rate_5_breach,ap_with_high_client_disconnection_breach,ap_with_high_tx_packet_error_breach,ap_with_high_interference,ap_with_high_interference_2,ap_with_high_interference_5,ap_with_high_retry_rate,ap_with_high_tx_packet_error_percent,ap_with_high_tx_packet_error_flag,ap_with_high_rx_packet_error,ap_with_high_rx_packet_error_flag,ap_downtime_per,ap_with_high_cpu_utilisation,ap_with_high_memory_packet_error,ap_with_poor_tot_on_5g,ap_with_zero_usage,ap_with_high_channel_utilisation_pct,ap_with_high_channel_utilisation_count,total_channels_all,ap_with_high_channel_utilisation_2_pct,ap_with_high_channel_utilisation_2_count,total_channels_2,ap_with_high_channel_congestion_5_pct,ap_with_high_channel_congestion_5_count,total_channels_5,channelobss,ap_with_poor_dl_throughput_less_than_threshold_breach,ap_with_poor_ul_throughput_less_than_threshold_breach,ap_with_high_interference_breach,ap_with_high_interference_2_breach,ap_with_high_interference_5_breach,ap_with_high_retry_rate_breach,ap_with_high_tx_packet_error_percent_breach,ap_with_high_rx_packet_error_breach,ap_downtime_per_breach,ap_with_high_internet_down_incident_breach,ap_with_high_cpu_utilisation_breach,ap_with_high_memory_packet_error_breach,ap_with_high_no_of_sticky_client_2_with_good_coverage_breach,ap_with_high_no_of_sticky_client_5_with_poor_coverage_breach,ap_with_zero_usage_breach,ap_with_high_channel_congestion_5_breach,channelobss_breach
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,56BD372664E2,Haryana,0.0,0.0,0.0,0.0,100.0,6.24,False,False,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.03,AAP321NK,Galaxy-A36-5G,,Samsung Electronics,Galaxy,False,False,False,False,True,False,False,False,False,False,False,24.0,24.0,0.0,2991306752.0,2991306752.0,47946461184.0,841.0,841.0,1.0,840.0,841.0,1.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.0,1.0,840.0,24.0,0.0,24.0,841.0,1.0,840.0,,,,,,,841.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.54,0.03,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,5A8CF8F08505,Haryana,1.94,0.0,1.94,3.06,96.94,5.01,False,False,0.0,94.0,27.59,34.48,27.16,2.03,3.45,1.94,0.54,0.15,AAP321NK,MacBookPro,LAPTOP,Apple,MacBook,False,False,False,False,True,False,False,False,False,False,False,11136.0,0.0,11136.0,2029519872.0,2029519872.0,40538464256.0,493.0,493.0,29.0,464.0,493.0,29.0,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,29.0,464.0,0.0,11136.0,11136.0,493.0,29.0,464.0,,,,,,,493.0,,,,,,,,,,,,,,,,,,2.03,3.45,1.94,1.94,0.0,1.94,27.59,34.48,27.16,94.0,0.0,0.54,0.15,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,A09208536DDC,Haryana,0.0,0.0,0.0,100.0,0.0,0.1,,,0.0,,84.29,84.29,0.0,0.0,0.0,,0.0,0.0,AOT4221NK,,,,,False,False,False,False,,True,True,False,False,False,,27192.0,27192.0,0.0,32378880.0,32378880.0,33496751847.0,1133.0,1133.0,1133.0,,1133.0,1133.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,1133.0,0.0,27192.0,0.0,27192.0,1133.0,1133.0,,,,,,,,1133.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,84.29,84.29,0.0,,0.0,0.0,0.0,,,False,False,,False,False,False,True,True,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,325B49E35801,Haryana,,,,0.0,100.0,0.19,False,True,0.0,19.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.05,AAP321NK,Anils-Galaxy-S9,PHONE,Samsung Electronics,Galaxy,,,,False,True,False,False,False,False,,False,,,,90126336.0,90126336.0,47946461184.0,454.0,454.0,,454.0,454.0,0.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0,0.0,454.0,,,,454.0,,454.0,,,,,,,454.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,19.0,0.0,0.02,0.05,False,True,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,620DEAC99CE7,Haryana,,,,0.0,100.0,4.12,False,False,0.0,26.0,74.13,0.0,74.13,0.0,,0.0,0.69,0.03,AAP321NK,,,,,,,,False,True,True,False,True,False,,False,,,,1975396352.0,1975396352.0,47946461184.0,344.0,344.0,,344.0,344.0,0.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,0.0,344.0,,,,344.0,,344.0,,,,,,,344.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,74.13,0.0,74.13,26.0,0.0,0.69,0.03,False,False,False,,False,,,,True,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,7AB5AA2AA71B,Haryana,0.0,0.0,0.0,0.0,100.0,4.52,False,False,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.28,0.03,AOT4221NK,iPhone,,,,False,False,False,False,True,False,False,False,False,,False,3696.0,0.0,3696.0,395439104.0,395439104.0,8744497152.0,154.0,154.0,,154.0,154.0,0.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,0.0,154.0,0.0,3696.0,3696.0,154.0,,154.0,,,,,,,154.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.28,0.03,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,5A595FD2F1CA,Haryana,0.0,0.0,0.0,2.22,97.78,0.0,False,True,0.0,4.0,4.41,100.0,1.52,0.0,0.0,0.0,0.0,0.0,AOT5221ZY,Unknown_5a:59:5f:d2:f1:ca,,,,False,False,False,False,False,False,True,False,False,False,False,1584.0,0.0,1584.0,184320.0,184320.0,28708413440.0,68.0,68.0,2.0,66.0,68.0,2.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,2.0,66.0,0.0,1584.0,1584.0,68.0,2.0,66.0,,,,,,,68.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.41,100.0,1.52,4.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,3644BFE90759,Haryana,0.0,0.0,0.0,0.0,100.0,0.31,False,False,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,AOT4221NK,iPad,,,,False,False,False,False,False,False,False,False,False,,False,433.0,0.0,433.0,98430604.0,98430604.0,31899607844.0,433.0,433.0,,433.0,433.0,0.0,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.0,0.0,433.0,0.0,433.0,433.0,433.0,,433.0,,,,,,,433.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.01,0.0,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,EC0D51CA75ED,Haryana,64.21,64.21,0.0,0.0,0.0,0.0,,,0.0,1.0,100.0,100.0,0.0,100.0,100.0,,0.0,0.0,AOT4221NK,,,,,True,True,False,False,False,True,True,False,True,True,,3381.0,3381.0,0.0,0.0,0.0,40513355776.0,147.0,147.0,147.0,,147.0,147.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,147.0,0.0,3381.0,0.0,3381.0,147.0,147.0,,,,,,,,147.0,,,,,,,,,,,,,,,,,,100.0,100.0,,64.21,64.21,0.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,,,True,True,,True,True,False,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,4CC95E7815B6,Haryana,0.0,0.0,0.0,0.0,100.0,0.02,False,True,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.25,0.09,AAP321NK,Samsung,,,,False,False,False,False,False,False,False,False,False,,False,840.0,0.0,840.0,6621184.0,6621184.0,40538464256.0,35.0,35.0,,35.0,35.0,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,35.0,0.0,840.0,840.0,35.0,,35.0,,,,,,,35.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.25,0.09,False,True,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,28C5D2F615CB,Haryana,0.0,0.0,0.0,0.0,100.0,83.19,,,0.0,1.0,77.59,0.0,77.59,0.0,,0.0,4.32,0.06,AOT5221ZY,,,,,False,False,False,False,False,True,False,True,False,,False,19488.0,0.0,19488.0,23883925504.0,23883925504.0,28708413440.0,812.0,812.0,,812.0,812.0,0.0,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.0,0.0,812.0,0.0,19488.0,19488.0,812.0,,812.0,,,,,,,812.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,77.59,0.0,77.59,1.0,0.0,4.32,0.06,,,False,,False,False,False,False,True,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,BAE0FE461920,Haryana,0.0,0.0,0.0,0.12,99.88,0.06,False,True,0.0,43.0,92.0,100.0,91.92,0.0,0.0,0.0,0.0,0.0,AOT4221NK,Watch,OTHER,,,False,False,False,False,True,True,True,True,False,False,False,122.0,23.0,99.0,20076485.0,20076485.0,31899607844.0,100.0,100.0,1.0,99.0,100.0,1.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,99.0,23.0,99.0,122.0,100.0,1.0,99.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,91.92,43.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,True,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,6288AC047A9A,Haryana,,,,0.0,100.0,0.02,,,0.0,3.0,100.0,0.0,100.0,0.0,,0.0,0.01,0.01,AOT4221NK,SM-R875F,WEARABLE,Samsung,Galaxy Watch4 (44mm),,,,False,False,True,False,True,False,,False,,,,7391768.0,7391768.0,33496751847.0,428.0,428.0,,428.0,428.0,0.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.0,0.0,428.0,,,,428.0,,428.0,,,,,,,428.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,100.0,0.0,100.0,3.0,0.0,0.01,0.01,,,False,,False,,,,True,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,089DF42DB18A,Haryana,0.0,0.0,0.0,0.0,100.0,10.14,False,False,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,2.82,0.05,AOT5221ZY,,,,,False,False,False,False,True,False,False,False,False,,False,7440.0,0.0,7440.0,6662484992.0,6662484992.0,65713497088.0,310.0,310.0,,310.0,310.0,0.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,0.0,310.0,0.0,7440.0,7440.0,310.0,,310.0,,,,,,,310.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.82,0.05,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,CE873A3E0EDB,Haryana,,,,0.0,100.0,0.1,,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.07,0.01,AAP321NK,,,,,,,,False,False,False,False,False,False,,False,,,,49882112.0,49882112.0,47946461184.0,563.0,563.0,,563.0,563.0,0.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.0,0.0,563.0,,,,563.0,,563.0,,,,,,,563.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,3.0,0.0,0.07,0.01,,,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,EE2A408FC9C4,Haryana,,,,0.0,100.0,25.76,False,False,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.82,0.17,AAP321NK,,,,,,,,False,False,False,False,False,False,,False,,,,12352748544.0,12352748544.0,47946461184.0,1203.0,1203.0,,1203.0,1203.0,0.0,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.0,0.0,1203.0,,,,1203.0,,1203.0,,,,,,,1203.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,2.0,0.0,1.82,0.17,False,False,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,1C57DC71A166,Haryana,,,,0.0,100.0,0.98,,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.3,0.06,AAP321NK,Ritviks-Air,,,,,,,False,False,False,False,False,False,,False,,,,468011008.0,468011008.0,47946461184.0,399.0,399.0,,399.0,399.0,0.0,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,0.0,399.0,,,,399.0,,399.0,,,,,,,399.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,2.0,0.0,0.3,0.06,,,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,EA43DF5460B8,Haryana,0.0,0.0,0.0,0.0,100.0,10.5,False,False,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.89,0.72,AOT5221ZY,,,,,False,False,False,False,False,False,False,False,False,,False,1896.0,0.0,1896.0,3013359616.0,3013359616.0,28708413440.0,79.0,79.0,,79.0,79.0,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.0,79.0,0.0,1896.0,1896.0,79.0,,79.0,,,,,,,79.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.89,0.72,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,E8AACBA5B753,Haryana,,,,100.0,0.0,14.34,False,False,0.0,3.0,76.96,76.96,0.0,0.0,0.0,,4.11,0.11,AAP321NK,Samsung,PHONE,Samsung Electronics,Television,,,,False,False,True,True,False,False,False,,,,,5814142976.0,5814142976.0,40538464256.0,230.0,230.0,230.0,,230.0,230.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,230.0,0.0,,,,230.0,230.0,,,,,,,,230.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,76.96,76.96,0.0,3.0,0.0,4.11,0.11,False,False,False,False,,,,,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,EEF8085B863E,Haryana,53.74,0.0,53.74,0.0,100.0,21.84,False,False,4.2,6.0,44.52,0.0,44.52,53.74,,53.74,1.43,0.06,AOT5221ZY,realme-15-5G,,,,False,False,False,False,True,False,False,False,False,,False,23448.0,0.0,23448.0,14353807360.0,14353807360.0,65713497088.0,977.0,977.0,,977.0,977.0,0.0,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.0,0.0,977.0,0.0,23448.0,23448.0,977.0,,977.0,,,,,,,977.0,,,,,,,,,,,,,,,,,,53.74,,53.74,53.74,0.0,53.74,44.52,0.0,44.52,6.0,4.2,1.43,0.06,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,EEB2A6A2A1E6,Haryana,46.15,46.15,0.0,0.0,100.0,29.79,False,False,0.0,25.0,44.31,100.0,24.7,26.03,100.0,0.0,1.78,0.04,AOT4221NK,Aditya-Vikram-s-A36,OTHER,,,False,False,False,False,True,False,True,False,False,True,False,4992.0,4992.0,0.0,9979259392.0,9979259392.0,33496751847.0,799.0,799.0,208.0,591.0,799.0,208.0,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.0,208.0,591.0,4992.0,0.0,4992.0,799.0,208.0,591.0,,,,,,,799.0,,,,,,,,,,,,,,,,,,26.03,100.0,0.0,46.15,46.15,0.0,44.31,100.0,24.7,25.0,0.0,1.78,0.04,False,False,False,True,False,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
